STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722190,13874,1995,10,12,67.9,24,61.2,24,1020.1,24,983.2,24,8.6,24,9.4,24,15,18.8,80.099999999999994,59,0.00D,999.9,1e+05
722190,13874,1995,10,13,68.1,24,65.8,24,1017.2,24,980.5,24,5.1,24,7.4,24,15,16.9,77,59,0.01G,999.9,110000
722190,13874,1995,10,14,67.6,24,66.3,24,1013.1,24,976.4,24,4.4,24,6,24,15,999.9,71.099999999999994,59.9*,0.61G,999.9,110000
722190,13874,1995,10,15,55.4,24,41.9,24,1014.4,24,977.3,24,9.9,24,11.1,24,17.1,22,71.099999999999994,45,0.27G,999.9,0
722190,13874,1995,10,16,57.2,24,41.9,24,1019.4,24,982.1,24,9.9,24,5.2,24,10.1,15,72.0*,45,0.00G,999.9,0
722190,13874,1995,10,17,59.7,24,43.9,24,1023.6,24,986.2,24,9.9,24,8.7,24,15,16.9,72,45.9,0.00D,999.9,0
722190,13874,1995,10,18,58,24,47.4,24,1024.1,24,986.7,24,9.9,24,8,24,11.1,14,71.1*,46.9,0.00D,999.9,0
722190,13874,1995,10,19,62.5,24,55,24,1021.8,24,984.5,24,9.8,24,7.1,24,10.1,999.9,73.900000000000006,46.9,0.00D,999.9,0
722190,13874,1995,10,20,62,24,54.8,24,1015.5,24,978.6,24,9.6,24,7.3,24,19,24.9,75.900000000000006,53.1,0.00D,999.9,110000
722190,13874,1995,10,21,50.7,24,35.8,24,1014.3,24,976.9,24,9.9,24,8.6,24,15,19.8,72,39.9,0.03G,999.9,0
722190,13874,1995,10,22,54,24,36.7,24,1020.1,24,982.6,24,9.9,24,1.6,24,5.1,999.9,70.0*,39.9,0.00G,999.9,0
722190,13874,1995,10,23,56.8,24,45,24,1023.9,24,986.4,24,9.9,24,5.7,24,8.9,999.9,71.099999999999994,41,0.00D,999.9,0
722190,13874,1995,10,24,65,24,60.2,24,1022.6,24,985.5,24,8.4,24,4.5,24,10.9,999.9,73,43,0.00D,999.9,110000
722190,13874,1995,10,25,57.4,24,43.1,24,1020.3,24,983.1,24,9.6,24,7.1,24,10.1,999.9,73.900000000000006,43.9,0.00D,999.9,1e+05
722190,13874,1995,10,26,57.5,24,41.8,24,1016,24,978.7,24,9.9,24,3.5,24,8,999.9,73.9*,43.9,0.00D,999.9,0
722190,13874,1995,10,27,61.6,24,52.5,24,1008.9,24,972.1,24,9.1,24,6.5,24,18.1,24.9,75,45,0.00D,999.9,110010
722190,13874,1995,10,28,57.8,24,48.7,24,1010.6,24,973.7,24,9,24,9.6,24,20,28.9,75,52.9*,1.07G,999.9,110000
722190,13874,1995,10,29,50,24,34.7,24,1021.4,24,983.8,24,9.9,24,7.5,24,14,15.9,64.900000000000006,38.799999999999997,0.00G,999.9,0
722190,13874,1995,10,30,51.8,24,39,24,1026,24,988.1,24,9.9,24,6.4,24,11.1,999.9,60.1,38.799999999999997,0.00D,999.9,0
722190,13874,1995,10,31,52.1,24,48.8,24,1025.7,24,988,24,7.2,24,9,24,13,999.9,61,43,0.06G,999.9,110000
722190,13874,1995,11,1,56.1,24,56.1,24,1022.9,24,985.4,24,0.5,24,7.3,24,10.9,999.9,62.1*,48.9,0.16G,999.9,110000
722190,13874,1995,11,2,65,24,64.9,24,1017.8,24,980.8,24,4.4,24,3.7,24,14,21,71.099999999999994,52.9,0.85G,999.9,110010
722190,13874,1995,11,3,61.7,24,61.2,24,1015.5,24,978.6,24,5.8,24,4.6,24,17.9,22.9,71.099999999999994,48.9*,1.13G,999.9,110000
722190,13874,1995,11,4,41.4,24,28.2,24,1023.7,24,985.7,24,9.9,24,11.4,24,15.9,22,48.9*,32,0.09G,999.9,0
722190,13874,1995,11,5,40.2,24,27.4,24,1028.1,24,989.8,24,9.9,24,6.5,24,10.1,999.9,50,32,0.00G,999.9,0
722190,13874,1995,11,6,42,24,35.7,24,1024.6,24,986.4,24,8.8,24,3.5,24,7,999.9,54,33.1,0.00D,999.9,110000
722190,13874,1995,11,7,55.4,24,54.6,24,1012.7,24,975.4,24,3.7,24,8.7,24,28,36.9,66.900000000000006,33.1,1.26G,999.9,110010
722190,13874,1995,11,8,48,24,37.3,24,1016.8,24,979.3,24,9.9,24,12.4,24,21,25.8,66.900000000000006,39.9,1.49G,999.9,0
722190,13874,1995,11,9,40.3,24,23.1,24,1024.5,24,986.3,24,9.9,24,5.6,24,11.1,999.9,54.0*,30,0.00G,999.9,0
722190,13874,1995,11,10,47,24,35.8,24,1024.8,24,986.8,24,9.9,24,6.1,24,10.1,999.9,62.1*,29.8,0.00D,999.9,0
722190,13874,1995,11,11,54.6,24,50.1,24,1014.4,24,977.1,24,7.9,24,11.9,24,28,38.9,66,34.9,0.41G,999.9,110010
722190,13874,1995,11,12,37.4,24,23.9,24,1021.6,24,983.4,24,9.9,24,8,24,12,19.8,66,30,1.37G,999.9,0
722190,13874,1995,11,13,42,24,26.9,24,1019.4,24,981.4,24,9.9,24,2.8,24,6,999.9,54,29.8,0.00G,999.9,10000
722190,13874,1995,11,14,41.8,24,37.3,24,1014.7,24,976.9,24,9.2,24,9.1,24,17.1,26.8,54,32,0.13G,999.9,110000
722190,13874,1995,11,15,35.1,24,22.2,24,1018.9,24,980.7,24,9.9,24,11.1,24,19,23.9,46,27,0.00G,999.9,0
722190,13874,1995,11,16,38.8,24,30.4,24,1024.3,24,986,24,9.7,24,5.2,24,8.9,999.9,53.1*,27,0.00D,999.9,0
722190,13874,1995,11,17,41.4,24,30.7,24,1026.2,24,987.9,24,9.8,24,6.2,24,11.1,999.9,55.9*,30,0.00D,999.9,0
722190,13874,1995,11,18,47.9,24,36.3,24,1024.7,24,986.7,24,9.9,24,4,24,7,999.9,62.1*,30.9,0.00D,999.9,0
722190,13874,1995,11,19,54.5,24,41,24,1021.9,24,984.3,24,7,24,3.7,24,8,999.9,68.0*,36.9,0.00D,999.9,1e+05
722190,13874,1995,11,20,53,24,40.2,24,1020.9,24,983.4,24,9.2,24,3.8,24,8,999.9,69.099999999999994,39.9,0.00D,999.9,0
722190,13874,1995,11,21,51.4,24,33.8,24,1018,24,980.5,24,9.4,24,9.6,24,17.1,23.9,62.1,41.9,0.00D,999.9,1e+05
722190,13874,1995,11,22,42.2,24,17.5,24,1020.9,24,983,24,9.9,24,6.2,24,11.1,999.9,57,30.9,0.00C,999.9,0
722190,13874,1995,11,23,46.1,24,27.6,24,1020.7,24,982.7,24,9.9,24,3.9,24,11.1,15.9,61.0*,28.9,0.00D,999.9,0
722190,13874,1995,11,24,50.3,24,46,24,1019.9,24,982.4,24,7.4,24,7,24,11.8,999.9,63,34.9,0.29G,999.9,110000
722190,13874,1995,11,25,45.1,24,38.1,24,1024.2,24,986.2,24,8.5,24,6,24,8.9,999.9,55.0*,34,0.00G,999.9,1e+05
722190,13874,1995,11,26,49.5,24,30.1,24,1021.2,24,983.4,24,9.9,24,4.6,24,8.9,999.9,68.0*,34,0.00D,999.9,0
722190,13874,1995,11,27,54.3,24,42.8,24,1014.5,24,977.2,24,9.9,24,5.8,24,14,19.8,68,36.9,0.00D,999.9,0
722190,13874,1995,11,28,65.2,24,56.6,24,1014.1,24,977.2,24,9.9,24,6.8,24,13,15,73.0*,61.0*,0.00D,999.9,0
722190,13874,1995,11,29,46.4,24,42.6,24,1016.3,24,978.9,24,8,24,9.9,24,16.9,22.9,73.900000000000006,41,0.32G,999.9,110000
722190,13874,1995,11,30,41.7,24,34.1,24,1020.8,24,982.7,24,8.3,24,6.1,24,13,15,57.0*,33.1,0.00G,999.9,1e+05
722190,13874,1995,12,1,48.3,24,37.2,24,1020.2,24,982.3,24,8.9,24,3.4,24,8.9,999.9,62.1*,32.9,0.00D,999.9,1e+05
722190,13874,1995,12,2,51.9,24,34.8,24,1019.2,24,981.7,24,9.9,24,4,24,7,999.9,68.0*,36.9,0.00D,999.9,0
722190,13874,1995,12,3,52.9,24,37.9,24,1019.9,24,982.3,24,9.1,24,2.1,24,6,999.9,68,36.9,0.00D,999.9,0
722190,13874,1995,12,4,59.3,24,50.9,24,1017.7,24,980.5,22,8.1,24,4.5,24,8.9,999.9,68,54.0*,0.03G,999.9,110000
722190,13874,1995,12,5,54.1,24,48.2,24,1017.8,24,980.5,20,5.1,24,5.1,24,8.9,999.9,68,48.9,0.00G,999.9,1e+05
722190,13874,1995,12,6,52.4,24,50.1,24,1019.2,24,982.1,17,2,24,5.2,24,10.1,999.9,57.9,48.9,0.01G,999.9,110000
722190,13874,1995,12,7,44.9,24,43,24,1016,24,978.6,22,4.3,24,7.7,24,12,999.9,57.9,37,0.83G,999.9,110000
722190,13874,1995,12,8,40.4,24,29.1,24,1022.8,23,984.7,22,9.5,24,8.4,24,15,18.8,55,35.1,0.00G,999.9,1e+05
722190,13874,1995,12,9,37.8,24,31,24,1020.7,24,982.3,19,8.4,24,10,24,17.9,24.9,46,34,0.28G,999.9,110000
722190,13874,1995,12,10,22.8,24,0.8,24,1029,24,989.9,24,9.9,24,15.6,24,24.1,30.9,41,12.9,0.04G,999.9,0
722190,13874,1995,12,11,27.9,24,1.5,24,1031,24,991.8,24,9.9,24,7.7,24,11.1,999.9,42.1*,12.9,0.00G,999.9,0
722190,13874,1995,12,12,38.7,24,14.6,24,1028.1,24,989.5,24,9.9,24,2.2,24,5.1,999.9,55.9*,18.899999999999999,0.00D,999.9,0
722190,13874,1995,12,13,45.2,24,30,24,1027.4,24,989.3,24,9.9,24,4.9,24,8.9,999.9,59.0*,27,0.00D,999.9,0
722190,13874,1995,12,14,53,24,39.7,24,1024.4,24,986.5,23,9.9,24,4.7,24,7,999.9,66.9*,46.0*,0.00D,999.9,0
722190,13874,1995,12,15,61.8,24,54.2,24,1022.3,24,984.9,22,8.2,24,3.8,24,10.1,999.9,72,43.9,0.00D,999.9,1e+05
722190,13874,1995,12,16,62.1,24,57.4,24,1017.6,24,980.7,23,9.7,24,6.7,24,10.1,999.9,73,54.9,0.00D,999.9,10000
722190,13874,1995,12,17,51.6,24,41.9,24,1022.5,24,985,23,9.4,24,12.5,24,18.1,18.8,66.900000000000006,45,0.15G,999.9,110000
722190,13874,1995,12,18,46.4,24,41.3,24,1020.3,24,982.5,22,5.5,24,12,24,15,16.9,57.9,42.1*,0.08G,999.9,110000
722190,13874,1995,12,19,48.7,24,44.9,24,1005.6,24,968.7,16,5.1,24,10.1,24,22,28,63,41.9,0.00G,999.9,110010
722190,13874,1995,12,20,38.8,24,29,24,1010,24,972.5,24,9.9,24,14.5,24,19,25.8,45.0*,33.1,0.01G,999.9,0
722190,13874,1995,12,21,32,24,17.9,24,1017.4,24,979.1,24,9.9,24,8.9,24,11.1,16.9,41,26.1,0.00G,999.9,0
722190,13874,1995,12,22,29,24,20.4,24,1017.9,24,979.4,24,9.9,24,8.4,24,12,999.9,39.9,24.1,0.00D,999.9,0
722190,13874,1995,12,23,29.6,24,18.6,24,1020.4,24,981.8,24,9.9,24,11.6,24,15.9,22,36.0*,23.9,0.00D,999.9,0
722190,13874,1995,12,24,29.6,24,15.6,24,1023,24,984.3,24,9.9,24,12.9,24,20,23.9,37,24.1,0.00D,999.9,0
722190,13874,1995,12,25,29.9,24,20.5,24,1021.7,24,983,24,9.9,24,9.5,24,18.1,25.8,45.0*,21,0.00D,999.9,0
722190,13874,1995,12,26,32.3,24,16.4,24,1020.2,24,981.8,24,9.9,24,10.9,24,15,19.8,45,20.8,0.00D,999.9,0
722190,13874,1995,12,27,34.5,24,20.9,24,1017.9,24,979.6,24,9.9,24,10.1,24,15.9,21,42.1,24.1,0.00D,999.9,0
722190,13874,1995,12,28,31.2,24,18.4,24,1022.9,24,984.4,24,9.9,24,9.5,24,14,18.8,43,25,0.00D,999.9,0
722190,13874,1995,12,29,32.2,24,17.2,24,1028.6,24,989.8,24,9.9,24,5.3,24,8.9,999.9,48.0*,21,0.00D,999.9,0
722190,13874,1995,12,30,38.5,24,25.1,24,1027.6,24,989.2,24,9.9,24,5.6,24,8.9,999.9,52.0*,20.8,0.00D,999.9,0
722190,13874,1995,12,31,45.8,24,40.7,24,1017.2,24,979.5,24,4.7,24,5.7,24,8.9,999.9,53.1,27.9,0.00D,999.9,110000
722190,13874,1996,1,1,50.8,24,50.5,24,1007.6,24,970.4,24,0.4,24,4.6,24,8.9,999.9,53.1*,41.9,0.35B,999.9,110000
722190,13874,1996,1,2,55.1,24,54.2,24,1002.1,24,965.1,24,1.2,24,6.4,24,10.1,999.9,64.9*,50,0.45G,999.9,110000
722190,13874,1996,1,3,41.2,24,33.3,24,1005.6,24,968.3,24,9.9,24,13.1,24,17.1,22.9,64.900000000000006,32.0*,0.10G,999.9,0
722190,13874,1996,1,4,31.9,24,22,24,1018,24,979.6,24,9.9,24,7.3,24,14,23.9,46.9,25,0.00G,999.9,0
722190,13874,1996,1,5,38.9,24,28.1,24,1023.7,24,985.3,24,9.4,24,1.8,24,6,999.9,53.1*,25,0.00D,999.9,0
722190,13874,1996,1,6,44.8,24,37.5,24,1021.7,24,983.9,24,7.7,24,5.4,24,12,999.9,54,29.8,0.08D,999.9,110000
722190,13874,1996,1,7,29.5,24,25.6,24,1012.1,24,974.1,24,5,24,14.7,22,24.1,30.9,46.9,19.9*,1.09G,0.8,111000
722190,13874,1996,1,8,21.6,24,10.8,24,1019.4,24,980.4,24,9,24,16.4,24,23.9,35,36.9,18,0.01G,0.8,1000
722190,13874,1996,1,9,28.7,24,13.2,24,1021.3,24,982.4,24,9.9,24,8.1,24,13,18.8,48.0*,18,0.00G,999.9,0
722190,13874,1996,1,10,38.8,24,26.2,24,1018.7,24,980.6,24,9.9,24,10.7,24,15,22.9,48.9,18,0.00D,999.9,0
722190,13874,1996,1,11,35.8,24,24.3,24,1018.4,24,980.2,24,9.6,24,7.1,24,12,16.9,46.9,28,0.00D,999.9,10000
722190,13874,1996,1,12,38.1,24,34.3,24,1009.5,24,971.7,24,8.5,24,11.4,24,20,28,45,27.9,0.47C,999.9,110000
722190,13874,1996,1,13,37.2,24,28.7,24,1016.3,24,978.1,24,9.7,24,10.8,24,17.1,23.9,53.1*,28,0.00D,999.9,0
722190,13874,1996,1,14,48.3,24,33.8,24,1018.4,24,980.6,24,9.8,24,4.7,24,11.1,15.9,66.9*,28.9,0.00D,999.9,0
722190,13874,1996,1,15,53.8,24,42.4,24,1022,24,984.4,24,9.6,24,5.1,24,8.9,999.9,66.900000000000006,32.9,0.00D,999.9,1e+05
722190,13874,1996,1,16,49.8,24,45.5,24,1024.3,24,986.7,24,6.9,24,4.2,24,14,999.9,66.900000000000006,41.9,0.00C,999.9,110000
722190,13874,1996,1,17,45.2,24,43.2,24,1022.8,24,984.8,24,3.1,24,9,24,11.1,999.9,51.1,41,0.05G,999.9,1e+05
722190,13874,1996,1,18,54.1,24,53.4,24,1015,24,977.6,24,1.9,24,9.5,24,15,24.9,63.0*,41,0.00G,999.9,110000
722190,13874,1996,1,19,35,24,28.3,24,1012.7,24,975.1,24,8.8,24,14.8,24,22.9,28.9,64.900000000000006,21,0.99G,999.9,111010
722190,13874,1996,1,20,25.5,24,11.3,24,1024.7,24,985.7,24,10,24,7.5,24,12,999.9,50,16,0.00G,999.9,0
722190,13874,1996,1,21,33.7,24,20,24,1027.7,24,988.9,24,9.9,24,6.9,24,11.1,999.9,46.9*,16,0.00D,999.9,10000
722190,13874,1996,1,22,37.7,24,26.4,24,1029.3,24,990.8,24,8.9,24,5.9,24,10.1,999.9,48.9*,26.1,0.00D,999.9,0
722190,13874,1996,1,23,43,24,32.6,24,1023.1,24,985,24,9.9,24,5.6,24,10.1,17.9,63.0*,25.9,0.00D,999.9,0
722190,13874,1996,1,24,53,24,44.2,24,1012.6,24,975.3,24,9.4,24,12.3,24,20,42,64,28.9,0.63G,999.9,110010
722190,13874,1996,1,25,35.5,24,19.5,24,1025.9,24,987.5,24,9.9,24,7,24,14,18.8,59,25,0.07G,999.9,0
722190,13874,1996,1,26,40,24,26.2,24,1024.1,24,985.8,24,9.6,24,10,24,15.9,999.9,50,25,0.00G,999.9,110010
722190,13874,1996,1,27,43.6,24,33,24,1020.2,24,982.3,24,7.6,24,12.6,24,25.8,29.9,53.1,25,3.30G,999.9,110010
722190,13874,1996,1,28,34.5,24,12.3,24,1028.8,24,990.1,24,9.9,24,7.1,24,11.1,999.9,53.1,24.1,0.00G,999.9,0
722190,13874,1996,1,29,38.8,24,21.7,24,1024.7,24,986.3,24,9.9,24,6.4,24,11.1,999.9,48,23.9,0.00D,999.9,10000
722190,13874,1996,1,30,44.6,24,41.3,24,1019,24,981.1,24,6.1,24,3.4,24,7,999.9,52.0*,39.9*,0.06G,999.9,110000
722190,13874,1996,1,31,48.2,24,45.9,24,1012.1,24,974.8,24,5.8,24,8.9,24,17.1,21,57.0*,33.1*,1.07G,999.9,110010
722190,13874,1996,2,1,34.8,24,30.2,24,1017.3,24,979.1,24,7.6,24,6.2,24,12,17.9,39.9*,28.9,0.00G,999.9,110000
722190,13874,1996,2,2,37.2,24,36.2,24,1015.2,24,977.2,24,2.4,24,7.9,24,15,18.8,39.9,28.9,0.75G,999.9,110000
722190,13874,1996,2,3,22,24,19.5,24,1017,24,978.5,24,5.9,24,11.6,24,15.9,22.9,39,16.9*,2.01G,999.9,111000
722190,13874,1996,2,4,13.8,24,6.3,24,1029.7,24,990,24,9.9,24,14.7,22,19,22,26.1,7,0.00G,999.9,0
722190,13874,1996,2,5,15.5,24,2.7,24,1037.9,24,997.9,24,9.9,24,7,24,13,17.9,30.9*,6.1,0.00D,999.9,0
722190,13874,1996,2,6,29.3,24,15.5,24,1034.4,24,995.1,24,9.7,24,1.7,24,6,999.9,42.1*,5.9,0.00D,999.9,0
722190,13874,1996,2,7,40,24,21,24,1029.3,24,990.8,24,9.9,24,2.8,24,7,999.9,52.0*,18.899999999999999,0.00D,999.9,0
722190,13874,1996,2,8,50.7,24,34.9,24,1021.4,24,983.7,24,9.9,24,5.9,24,14,17.9,62.1*,30.9,0.00D,999.9,10000
722190,13874,1996,2,9,59.6,24,47.4,24,1014.5,24,977.3,24,9.2,24,10.4,24,15.9,24.9,66.9*,45,0.00H,999.9,110000
722190,13874,1996,2,10,54.9,24,38,24,1016.2,24,978.9,24,9.9,24,4.1,24,11.1,15.9,79,41,0.00D,999.9,0
722190,13874,1996,2,11,59.5,24,45,24,1012.1,24,975.2,24,7.8,24,11,24,20,26.8,73,41,0.00D,999.9,110000
722190,13874,1996,2,12,40.9,24,18.2,24,1018.5,24,980.7,24,9.9,24,15,24,21,28,62.1,33.1,0.00D,999.9,0
722190,13874,1996,2,13,38.4,24,19.1,24,1023.1,24,984.8,24,9.9,24,7.9,24,15,999.9,55.0*,28,0.00D,999.9,0
722190,13874,1996,2,14,51.4,24,25,24,1010.9,24,973.5,24,9.9,24,11.5,24,15.9,24.9,66.0*,44.1*,0.00D,999.9,0
722190,13874,1996,2,15,57.8,24,38.7,24,1005.7,24,968.9,24,9.9,24,9,24,13,16.9,66,43.9,0.00D,999.9,0
722190,13874,1996,2,16,35,24,22.6,24,1010.2,24,972.6,24,8.7,24,13.6,24,22,31.9,62.1,28.9,0.00D,999.9,1000
722190,13874,1996,2,17,32.9,24,12.4,24,1017,24,978.7,24,9.9,24,10.6,24,18.1,22.9,48.0*,21.9,0.00D,999.9,0
722190,13874,1996,2,18,43.1,24,17.5,24,1012.4,24,974.7,24,9.9,24,6,24,10.1,17.9,57.9*,21.9,0.00D,999.9,0
722190,13874,1996,2,19,48.2,24,31,24,1014,24,976.4,24,9.7,24,6.1,24,12,17.9,63,30.9,0.00D,999.9,0
722190,13874,1996,2,20,58.2,24,50,24,1012.2,24,975.1,24,8.4,24,7.8,24,12.8,19.8,69.1*,54.0*,0.44G,999.9,110000
722190,13874,1996,2,21,58.6,24,49.6,24,1016.8,24,979.6,24,7.3,24,4.2,24,10.1,14,71.1*,48,0.00G,999.9,1e+05
722190,13874,1996,2,22,61.7,24,54.1,24,1013.9,24,976.9,24,6.2,24,2.8,24,10.1,999.9,72,47.8,0.00D,999.9,1e+05
722190,13874,1996,2,23,62.9,24,55.7,24,1011.6,24,974.8,24,5.7,24,3.2,24,8.9,999.9,78.1*,54.9,0.00D,999.9,1e+05
722190,13874,1996,2,24,65,24,41.7,24,1014.8,24,978,24,9.8,24,10.1,24,18.1,26.8,78.099999999999994,54,0.00D,999.9,0
722190,13874,1996,2,25,59.7,24,25.1,24,1020.9,24,983.6,24,9.9,24,4.4,24,7,999.9,78.1*,44.1,0.00D,999.9,0
722190,13874,1996,2,26,65,24,44.9,24,1017.6,24,980.6,24,9.2,24,3.5,24,11.1,999.9,79.0*,43.9,0.00D,999.9,0
722190,13874,1996,2,27,66.7,24,56.5,24,1015,24,978.3,24,7.8,24,6,24,11.1,15,80.099999999999994,54,0.00D,999.9,1e+05
722190,13874,1996,2,28,63.9,24,52.2,24,1011.9,24,975.2,24,9,24,8.1,24,18.1,22,75.900000000000006,57.0*,0.28C,999.9,110010
722190,13874,1996,2,29,44.3,24,20.8,24,1019.2,24,981.6,24,9.9,24,13.4,24,18.1,22.9,66.900000000000006,34,0.00C,999.9,0
722190,13874,1996,3,1,41.7,24,17.6,24,1016.3,24,978.5,24,9.9,24,5.7,24,8.9,999.9,48.9,34,0.00D,999.9,0
722190,13874,1996,3,2,45,24,23.6,24,1012.7,24,975.1,24,9.9,24,8.9,24,18.1,23.9,59.0*,33.1,0.00D,999.9,0
722190,13874,1996,3,3,48.8,24,22.7,24,1020.4,24,982.7,24,9.9,24,7.8,24,13,16.9,60.1,32.9,0.00D,999.9,0
722190,13874,1996,3,4,51,24,17.1,24,1029.1,24,991.1,24,9.9,24,5.9,24,10.1,999.9,69.1*,37,0.00D,999.9,0
722190,13874,1996,3,5,61.2,24,36.9,24,1023,24,985.6,24,9.9,24,7.2,24,18.1,25.8,71.099999999999994,37,0.00D,999.9,0
722190,13874,1996,3,6,63.1,24,55.8,24,1010.9,24,974.3,24,7.1,24,6,24,23.9,35,73.900000000000006,52,0.65G,999.9,110010
722190,13874,1996,3,7,55.8,24,51.3,24,1007.5,24,970.7,24,7.3,24,10.4,24,26.8,33.8,64.900000000000006,36.0*,2.81G,999.9,111010
722190,13874,1996,3,8,28.2,24,12.4,24,1021,24,982.6,24,9.9,24,17.7,24,24.1,35,35.1*,21.9,0.33G,999.9,1000
722190,13874,1996,3,9,25.4,24,5.9,24,1032.4,24,993.1,24,9.9,24,10.6,24,14,21,39.0*,16,0.00G,999.9,0
722190,13874,1996,3,10,33.9,24,12.4,24,1036.4,24,997.4,24,9.9,24,10.1,24,14,18.8,45.0*,16,0.00D,999.9,0
722190,13874,1996,3,11,40.9,24,14,24,1033.1,24,994.5,24,9.9,24,10.8,24,15,18.8,57.0*,25.9,0.00C,999.9,0
722190,13874,1996,3,12,46.6,24,16.5,24,1024.1,24,986.1,24,9.9,24,5.8,24,8.9,999.9,61.0*,30.9,0.00D,999.9,0
722190,13874,1996,3,13,54.2,24,19.6,24,1020.6,24,983,24,9.9,24,3.4,24,11.1,15.9,70.0*,30.9,0.00D,999.9,0
722190,13874,1996,3,14,61,24,42,24,1018.9,24,981.7,24,9.7,24,6.4,24,12,15.9,73.9*,39.9,0.00D,999.9,0
722190,13874,1996,3,15,64.5,24,52.4,24,1013.6,24,976.8,24,9.9,24,9.1,24,17.1,24.9,75.9*,50,0.00D,999.9,10000
722190,13874,1996,3,16,62.7,24,55.6,24,1009.6,24,972.8,24,7.8,24,4.9,24,15.9,33.8,75.900000000000006,55,0.63C,999.9,110010
722190,13874,1996,3,17,64.2,24,56.1,24,1007.4,24,970.8,24,9.1,24,4.7,24,10.1,999.9,73,54.9,0.39C,999.9,110010
722190,13874,1996,3,18,58.7,24,51.9,24,1006.5,24,969.7,24,7.4,24,4.9,24,15,999.9,72,48,0.00D,999.9,110000
722190,13874,1996,3,19,49.1,24,41.5,24,999.3,24,962.5,24,8.9,24,15.1,24,24.9,36.9,72,41,0.57G,999.9,110010
722190,13874,1996,3,20,38.3,24,22.6,24,1009.2,24,971.5,24,9.5,24,14.1,24,19,26.8,55,34,0.02G,999.9,11000
722190,13874,1996,3,21,38.5,24,26.4,24,1011.9,24,974.1,24,8.8,24,12.9,24,18.1,25.8,55,30.9,0.03G,999.9,101000
722190,13874,1996,3,22,43.3,24,24,24,1014.9,24,977.1,24,9.9,24,9.5,24,15,22,60.1*,30,0.00G,999.9,0
722190,13874,1996,3,23,49.9,24,16.1,24,1020.2,24,982.5,24,9.9,24,4.8,24,10.1,999.9,66.9*,29.8,0.00D,999.9,0
722190,13874,1996,3,24,59.9,24,25.4,24,1021.9,24,984.5,24,9.9,24,4.6,24,11.1,18.8,73.9*,34,0.00C,999.9,0
722190,13874,1996,3,25,59.8,24,44.4,24,1018.2,24,981.1,24,9.2,24,6.6,24,12.8,22,75.900000000000006,45.9,0.43D,999.9,110000
722190,13874,1996,3,26,55.6,24,40.2,24,1022.1,24,984.6,24,9.7,24,6.4,24,12,15.9,66.0*,45,0.00C,999.9,1e+05
722190,13874,1996,3,27,50.4,24,36.7,24,1024,24,986.3,24,9,24,11,24,20,22,66,45,0.00H,999.9,10000
722190,13874,1996,3,28,45.3,24,41.6,24,1019.1,24,981.4,24,4.8,24,13.8,24,20,24.9,55,43,99.99,999.9,110000
722190,13874,1996,3,29,50.6,24,46.2,24,1016.9,24,979.3,24,2,24,3.9,24,8.9,999.9,66.0*,44.1,0.12G,999.9,110000
722190,13874,1996,3,30,57.5,24,50.8,24,1016.3,24,979.1,24,5.7,24,6.8,24,12.8,999.9,66.900000000000006,44.1,0.00G,999.9,110000
722190,13874,1996,3,31,53.7,24,50.7,24,1012.9,24,975.7,24,2.9,24,8.9,24,17.9,22.9,61,50,99.99,999.9,110000
722190,13874,1996,4,1,50.7,24,44.9,24,1010.4,24,973.3,21,7.2,24,10.7,24,22,30.9,54,46.0*,0.00H,999.9,110000
722190,13874,1996,4,2,50.2,24,28.7,24,1017.2,24,979.6,24,9.9,24,9.8,24,22,35,70.0*,36.0*,0.00C,999.9,0
722190,13874,1996,4,3,60.3,24,32.1,24,1019,24,981.7,24,9.9,24,3.7,24,11.1,999.9,78.1*,36,0.00D,999.9,0
722190,13874,1996,4,4,65,24,42.3,24,1015.5,24,978.7,24,9.9,24,6.6,24,13,18.8,77.900000000000006,43.9,0.00D,999.9,0
722190,13874,1996,4,5,59.7,24,43.8,24,1015.9,24,978.9,24,9.9,24,10.3,24,14,18.8,78.099999999999994,46.9,0.00D,999.9,0
722190,13874,1996,4,6,47.1,24,39,24,1014.4,24,976.9,24,6.3,24,8.8,24,13,16.9,57.0*,43.0*,0.00H,999.9,110000
722190,13874,1996,4,7,45.7,24,27,24,1014,24,976.4,24,9.7,24,8,24,11.1,15.9,60.1*,35.1,0.13G,999.9,0
722190,13874,1996,4,8,54.6,24,27.2,24,1014,24,976.7,24,9.9,24,4.4,24,13,16.9,69.1*,34.9,0.00G,999.9,0
722190,13874,1996,4,9,51.9,24,27.9,24,1013.3,24,976,24,9.8,24,12.6,24,19,26.8,69.099999999999994,36,0.00D,999.9,10000
722190,13874,1996,4,10,48.1,24,21.5,24,1019.8,24,982.1,24,9.9,24,9.4,24,15,21,62.1*,34,0.00D,999.9,0
722190,13874,1996,4,11,56.5,24,25.4,24,1020.9,24,983.3,24,9.9,24,4.2,24,8,999.9,73.9*,34,0.00D,999.9,0
722190,13874,1996,4,12,63.5,24,34.3,24,1017.8,24,980.8,24,9.9,24,5.2,24,12,17.9,75.900000000000006,41,0.00D,999.9,0
